0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.0,0.0,0.7016878724098206,-0.2322236001491546,1.2815481424331665,-0.9184964895248412,1.4545758962631226,-1.7211010456085205,1.44848895072937,-2.395580291748047,0.9129440784454346,-1.6576602458953855,0.9588066935539246,-2.126399278640747,0.8388745188713074,-1.5765818357467651,0.7611043453216553,-1.0522849559783936,0.5017320513725281,-1.7185014486312866,0.5359641909599304,-2.1753172874450684,0.4627310037612915,-1.4640768766403198,0.4325929880142212,-0.9015768766403198,0.1139236912131309,-1.6946436166763306,0.1231740489602088,-2.159910202026367,0.1245841309428215,-1.419965147972107,0.1454854756593704,-0.879578709602356,-0.2839365303516388,-1.5862022638320925,-0.2500350177288055,-1.9645893573760984,-0.1924397051334381,-1.4252204895019531,-0.1336508244276046,-1.012690544128418,A
0.0,0.0,0.6959051489830017,-0.240798071026802,1.2714051008224487,-0.9219302535057068,1.4470058679580688,-1.7178401947021484,1.4311271905899048,-2.382885456085205,0.9071609377861024,-1.6480790376663208,0.9520214796066284,-2.121313095092773,0.824446976184845,-1.553322196006775,0.744936466217041,-1.037510633468628,0.4988382458686828,-1.7081490755081177,0.5249043107032776,-2.1699185371398926,0.4480457603931427,-1.452701210975647,0.4199487864971161,-0.9075355529785156,0.1125344485044479,-1.6836020946502686,0.1101430058479309,-2.1504218578338623,0.1098300144076347,-1.4083360433578491,0.1342355012893676,-0.8806900382041931,-0.2849323749542236,-1.575469970703125,-0.2662386298179626,-1.9598703384399407,-0.2074678838253021,-1.4221946001052856,-0.143110990524292,-1.0169123411178589,A
0.0,0.0,0.697938859462738,-0.2485119998455047,1.2740695476531982,-0.9284785985946656,1.4519975185394287,-1.724360704421997,1.43339204788208,-2.389615774154663,0.9079360365867616,-1.647106051445007,0.9536052346229552,-2.1188535690307617,0.8265891671180725,-1.558134913444519,0.7475118041038513,-1.0451040267944336,0.4988216459751129,-1.708505630493164,0.5257857441902161,-2.170722246170044,0.4478683173656463,-1.454330325126648,0.4196604490280151,-0.9076688885688782,0.1126747876405716,-1.6845046281814575,0.1148798242211341,-2.155731678009033,0.1102632582187652,-1.4164676666259766,0.1315225958824157,-0.8871018290519714,-0.2840458154678345,-1.5776300430297852,-0.2634446024894714,-1.962546348571777,-0.20949287712574,-1.4326064586639404,-0.1494016945362091,-1.0286344289779663,A
0.0,0.0,0.6903498768806458,-0.2359172254800796,1.2601749897003174,-0.917829155921936,1.4343899488449097,-1.71112322807312,1.4210472106933594,-2.372573137283325,0.9024230241775512,-1.6376183032989502,0.9403557777404784,-2.1088218688964844,0.8178402781486511,-1.545030117034912,0.7469608187675476,-1.0382381677627563,0.4960381686687469,-1.6974314451217651,0.5205176472663879,-2.157724380493164,0.4477293789386749,-1.4413496255874634,0.4242690801620483,-0.905523955821991,0.1124543920159339,-1.6725382804870603,0.108734980225563,-2.1365513801574707,0.1093703657388687,-1.3907331228256226,0.135677084326744,-0.8715400099754333,-0.2823435366153717,-1.5637292861938477,-0.263096272945404,-1.9440877437591555,-0.2039482593536377,-1.3994818925857544,-0.1393315494060516,-0.996087610721588,A
0.0,0.0,0.6899058222770691,-0.2383614927530288,1.2602555751800537,-0.921969473361969,1.4344849586486816,-1.7152191400527954,1.422175407409668,-2.3772099018096924,0.9018651843070984,-1.6461390256881714,0.9403436183929444,-2.113849401473999,0.8182912468910217,-1.5497030019760132,0.7472764849662781,-1.040945053100586,0.495134174823761,-1.705601453781128,0.5197538137435913,-2.163407802581787,0.4473532736301422,-1.4443920850753784,0.423820436000824,-0.9057340621948242,0.1116780564188957,-1.680091381072998,0.1093760207295417,-2.1431260108947754,0.1106646656990051,-1.3970048427581787,0.1367634087800979,-0.8759115934371948,-0.2830559611320495,-1.5707380771636963,-0.2627947926521301,-1.9492965936660769,-0.2029909044504165,-1.406618595123291,-0.1381346881389618,-1.0038543939590454,A
0.0,0.0,0.6923993825912476,-0.2336688786745071,1.2660645246505735,-0.915988028049469,1.440161108970642,-1.7124836444854736,1.4271856546401978,-2.380255699157715,0.9102808237075806,-1.6432613134384155,0.9435445070266724,-2.1157500743865967,0.8180291652679443,-1.5511552095413208,0.7460245490074158,-1.0378515720367432,0.4987919330596924,-1.7027928829193115,0.5185930132865906,-2.1655821800231934,0.441393107175827,-1.4483625888824463,0.4176359176635742,-0.908602237701416,0.1116914302110672,-1.675655484199524,0.1028879955410957,-2.1391005516052246,0.1003241017460823,-1.39574134349823,0.1261838376522064,-0.8775163888931274,-0.2848490178585052,-1.5638058185577393,-0.2683317065238952,-1.9516119956970213,-0.213778868317604,-1.4087514877319336,-0.1512968093156814,-1.0059943199157717,A
0.0,0.0,0.6988929510116577,-0.236894890666008,1.2767430543899536,-0.9257205724716188,1.451658010482788,-1.7275192737579346,1.4394489526748655,-2.399723529815674,0.9136107563972472,-1.654163479804993,0.9526305198669434,-2.126872539520264,0.827159583568573,-1.5608419179916382,0.7531450986862183,-1.043229103088379,0.4985551834106445,-1.7144134044647217,0.5258475542068481,-2.179535388946533,0.4477682411670685,-1.4544718265533447,0.420986533164978,-0.9070544838905334,0.1079392656683921,-1.6873762607574463,0.107706643640995,-2.154957771301269,0.1027081385254859,-1.402477502822876,0.1237679198384285,-0.8759833574295044,-0.29255211353302,-1.5763330459594729,-0.2708079814910888,-1.9662611484527588,-0.2163833677768707,-1.421641230583191,-0.1570671200752258,-1.015777826309204,A
0.0,0.0,0.6843598484992981,-0.2507459819316864,1.2682170867919922,-0.991631031036377,1.4354192018508911,-1.7959986925125122,1.4165505170822144,-2.4548861980438232,0.8790188431739807,-1.7225377559661863,0.9161286950111388,-2.179717779159546,0.7978249788284302,-1.586475491523743,0.7199456095695496,-1.054466724395752,0.4636189043521881,-1.7627639770507812,0.4842734634876251,-2.204883337020874,0.4232111871242523,-1.468791961669922,0.3988384008407593,-0.9170088768005372,0.0769756287336349,-1.723355412483215,0.0707272589206695,-2.1638009548187256,0.0884114801883697,-1.406013250350952,0.1138776838779449,-0.8754196166992188,-0.3171555995941162,-1.6038881540298462,-0.3004967272281647,-1.983646869659424,-0.2346207499504089,-1.4238526821136477,-0.1734571754932403,-1.0109738111495972,A
0.0,0.0,0.6952493786811829,-0.2377483546733856,1.2831058502197266,-0.9628466367721558,1.441361427307129,-1.7768429517745972,1.418779373168945,-2.4503960609436035,0.9000370502471924,-1.6992466449737549,0.9333051443099976,-2.168740510940552,0.8147344589233398,-1.5798557996749878,0.7401546835899353,-1.0432944297790527,0.4805346727371216,-1.7406574487686155,0.5064108371734619,-2.2016050815582275,0.4400982856750488,-1.4667885303497314,0.4111982583999634,-0.9115334749221802,0.0897229388356208,-1.7071521282196045,0.089213065803051,-2.1575682163238525,0.1020296886563301,-1.4077578783035278,0.1251792162656784,-0.8768075108528137,-0.30854332447052,-1.5976718664169312,-0.2797216176986694,-1.99357271194458,-0.223307728767395,-1.4523963928222656,-0.1722146421670913,-1.0423505306243896,A
0.0,0.0,0.628288209438324,-0.23572938144207,1.1619093418121338,-0.9513363242149352,1.301310658454895,-1.722392201423645,1.2748298645019531,-2.3175201416015625,0.7682945132255554,-1.6361415386199951,0.8384683728218079,-2.0403854846954346,0.7369062304496765,-1.4814296960830688,0.6540217995643616,-0.99657142162323,0.3897718489170074,-1.6614608764648438,0.4365323781967163,-2.085246562957764,0.4102166593074798,-1.413056254386902,0.3882834315299988,-0.921528458595276,0.0304298996925354,-1.6191856861114502,0.051304243505001,-2.0377471446990967,0.1011167615652084,-1.3413152694702148,0.1149859949946403,-0.8607999682426453,-0.3517642319202423,-1.5102310180664062,-0.2979122400283813,-1.8987798690795896,-0.2163647264242172,-1.347461462020874,-0.1727111637592315,-0.9394075870513916,A
0.0,0.0,0.6730781197547913,-0.2082716971635818,1.2594674825668335,-0.952085256576538,1.4069197177886963,-1.803055763244629,1.3522125482559204,-2.461850881576538,0.8446489572525024,-1.703337550163269,0.9008592963218688,-2.1644859313964844,0.7672655582427979,-1.5450605154037476,0.6898443698883057,-1.0283684730529783,0.4345211982727051,-1.7365567684173584,0.4714948534965515,-2.184894323348999,0.4231209754943847,-1.4382420778274536,0.3989175856113434,-0.9169743061065674,0.0493100434541702,-1.7024431228637695,0.0550362952053546,-2.172563076019287,0.0932657793164253,-1.4171130657196045,0.1174562200903892,-0.8997669816017151,-0.3584712743759155,-1.6002869606018066,-0.3207242488861084,-2.008531093597412,-0.2490553706884384,-1.435944437980652,-0.1978815346956253,-1.0093300342559814,A
0.0,0.0,0.690399706363678,-0.1827699244022369,1.2665507793426514,-0.9547939896583556,1.397909164428711,-1.8085914850234983,1.3839170932769775,-2.431469440460205,0.8776016235351562,-1.728669047355652,0.9211609363555908,-2.165508508682251,0.8016818761825562,-1.537894606590271,0.7106064558029175,-1.0241092443466189,0.4671075940132141,-1.765591740608215,0.4720838665962219,-2.2010529041290283,0.4316570460796356,-1.4313929080963137,0.4124365746974945,-0.9109736680984496,0.0750002562999725,-1.738605260848999,0.0597776286303997,-2.154272556304932,0.1009948477149009,-1.3902039527893066,0.1192645281553268,-0.8979976773262024,-0.3439497947692871,-1.6440690755844116,-0.3154382109642029,-2.031832218170166,-0.2474093735218048,-1.4228568077087402,-0.1981228739023208,-0.9976235628128052,A
0.0,0.0,0.6806462407112122,-0.2234605252742767,1.2493305206298828,-0.9775834679603576,1.3855702877044678,-1.806701302528381,1.3410736322402954,-2.4367711544036865,0.8377036452293396,-1.7359970808029177,0.9210755825042723,-2.1532962322235107,0.7964479327201843,-1.5298064947128296,0.711605966091156,-1.0233995914459229,0.4242130219936371,-1.764400601387024,0.475246399641037,-2.1964497566223145,0.4321710169315338,-1.4371354579925537,0.4076995551586151,-0.9131037592887878,0.0364759899675846,-1.719792127609253,0.0627155974507331,-2.146475553512573,0.1045970618724823,-1.3930639028549194,0.1193878427147865,-0.8917991518974304,-0.3712542057037353,-1.6024020910263062,-0.3042277097702026,-2.008505582809448,-0.2373722940683365,-1.430774807929993,-0.2055621743202209,-1.008718967437744,A
0.0,0.0,0.676506757736206,-0.2293219566345214,1.2453306913375854,-1.0118002891540527,1.387907862663269,-1.8348792791366573,1.3678945302963257,-2.455239772796631,0.843662440776825,-1.8188711404800413,0.8987444639205933,-2.191626787185669,0.7780457735061646,-1.5667420625686646,0.6724823117256165,-1.0415761470794678,0.4254123270511627,-1.8490756750106807,0.4530088603496551,-2.2269511222839355,0.404168039560318,-1.4707818031311035,0.3658123016357422,-0.9306764602661132,0.03362288326025,-1.7930333614349363,0.0238492488861084,-2.1838455200195312,0.0636715367436409,-1.438751220703125,0.0736204460263252,-0.9331560730934144,-0.3719559907913208,-1.6599243879318235,-0.3351733088493347,-2.06106948852539,-0.2721827924251556,-1.4718735218048096,-0.2363712191581726,-1.041893482208252,A
0.0,0.0,0.7012525200843811,-0.2138390988111496,1.289183497428894,-1.000400185585022,1.431863784790039,-1.834911108016968,1.3894206285476685,-2.486034870147705,0.8547124266624451,-1.8035621643066408,0.9706775546073914,-2.201674699783325,0.8473469018936157,-1.5464757680892944,0.7365013957023621,-1.0246690511703491,0.4307605326175689,-1.8364673852920528,0.5215647220611572,-2.230651617050171,0.4668684601783752,-1.439891695976257,0.4092483520507812,-0.9124103784561156,0.0387617498636245,-1.7771049737930298,0.0833903551101684,-2.205709457397461,0.1231618225574493,-1.4203561544418335,0.1205430105328559,-0.9100657105445862,-0.3668400645256042,-1.6332887411117554,-0.2971574068069458,-2.0398290157318115,-0.2295639961957931,-1.436251521110535,-0.2077464759349823,-1.0110079050064087,A
0.0,0.0,0.7189897894859314,-0.1965712457895279,1.3086929321289062,-1.0247777700424194,1.4483156204223633,-1.8890860080719,1.4459255933761597,-2.537075996398926,0.8927872776985168,-1.822606325149536,0.9855637550354004,-2.227825880050659,0.8466876149177551,-1.578576922416687,0.7273592948913574,-1.0324513912200928,0.4667771160602569,-1.8596998453140257,0.53257817029953,-2.255189657211304,0.4652168750762939,-1.4702296257019043,0.4054479897022247,-0.9141051769256592,0.0616799145936965,-1.8108892440795896,0.0707099065184593,-2.215298891067505,0.1102958545088768,-1.4425355195999146,0.1151140034198761,-0.9207004308700562,-0.3664407432079315,-1.690978765487671,-0.3183574974536896,-2.0982370376586914,-0.2535901367664337,-1.479004144668579,-0.2187358736991882,-1.0339655876159668,A
0.0,0.0,0.701714038848877,-0.1870554983615875,1.284322738647461,-0.98869526386261,1.4200862646102903,-1.8477394580841064,1.4157336950302124,-2.499812602996826,0.8592160940170288,-1.791717767715454,0.975963830947876,-2.217541217803955,0.8481080532073975,-1.5355587005615234,0.7521194219589233,-1.004084825515747,0.4330962896347046,-1.826610445976257,0.5350954532623291,-2.237323522567749,0.4816842079162597,-1.431494116783142,0.4251155853271484,-0.9051263332366944,0.0363800004124641,-1.771166205406189,0.0884862020611763,-2.21523380279541,0.1331625282764434,-1.421504259109497,0.1303311288356781,-0.9169747233390808,-0.3830964565277099,-1.6375194787979126,-0.3113898932933807,-2.0456557273864746,-0.2364770770072937,-1.4245425462722778,-0.2106480896472931,-0.9999614953994752,A
0.0,0.0,0.7359917759895325,-0.2593179047107696,1.3248814344406128,-1.0971026420593262,1.4529231786727903,-1.942434787750244,1.427226424217224,-2.567611694335937,0.8745246529579163,-1.855429649353028,0.9848812818527222,-2.272844314575196,0.84880131483078,-1.6277496814727783,0.7193605303764343,-1.0547947883605957,0.4468915164470672,-1.88385021686554,0.5332465171813965,-2.283536195755005,0.4597034156322479,-1.5149401426315308,0.3766582012176513,-0.9263395071029664,0.035004399716854,-1.822461724281311,0.0593728832900524,-2.2489798069000244,0.1013414785265922,-1.4914005994796753,0.0927568972110748,-0.9304534792900084,-0.4049438238143921,-1.69150710105896,-0.3453727960586548,-2.111266613006592,-0.2708454430103302,-1.509571194648743,-0.2448087632656097,-1.0442814826965332,A
0.0,0.0,0.7288532257080078,-0.2694137394428253,1.2955151796340942,-1.0890967845916748,1.4236606359481812,-1.9174108505249023,1.387093424797058,-2.5549850463867188,0.8326022028923035,-1.8584184646606443,0.9628808498382568,-2.2621936798095703,0.849724531173706,-1.5748252868652344,0.7426038980484009,-1.0333136320114136,0.4126546680927276,-1.881539225578308,0.5307524800300598,-2.277534008026123,0.4756847321987152,-1.4729375839233398,0.3948986530303955,-0.9187120199203492,0.0090077240020036,-1.806016445159912,0.0813689455389976,-2.241917133331299,0.1323868632316589,-1.4497243165969849,0.1185161992907524,-0.914689600467682,-0.4226706027984619,-1.6480660438537598,-0.3235804140567779,-2.055405378341675,-0.2326288670301437,-1.4495935440063477,-0.2117376774549484,-1.0152828693389893,A
0.0,0.0,0.6867356896400452,-0.3187098205089569,1.267375946044922,-1.0706775188446045,1.3867594003677368,-1.8539457321166992,1.392703652381897,-2.521118402481079,0.837283194065094,-1.8578221797943115,0.9479918479919434,-2.233851671218872,0.8409652709960938,-1.641542911529541,0.7402100563049316,-1.0780560970306396,0.4204461276531219,-1.8893811702728271,0.5401524901390076,-2.259262084960937,0.4756880104541778,-1.5266848802566528,0.4198959171772003,-0.9075596332550048,0.0075424741953611,-1.83479642868042,0.0917599126696586,-2.211268186569214,0.1285977810621261,-1.4699102640151978,0.1379057168960571,-0.8767774701118469,-0.423224925994873,-1.68863046169281,-0.2902724742889404,-2.058965921401977,-0.2028333097696304,-1.487141251564026,-0.1658881455659866,-1.0104433298110962,A
0.0,0.0,0.6597667336463928,-0.2457683533430099,1.215487718582153,-1.0140284299850464,1.3343560695648191,-1.7959812879562378,1.34031343460083,-2.4606075286865234,0.8302486538887024,-1.833301663398743,0.9504092931747437,-2.2065846920013428,0.8319394588470459,-1.609864354133606,0.7323353886604309,-1.0514198541641235,0.4076286852359772,-1.867652416229248,0.5303265452384949,-2.229575157165528,0.4703288674354553,-1.5046658515930176,0.4138177931308746,-0.9103471636772156,-0.0064974408596754,-1.797513484954834,0.0900449231266975,-2.2068135738372803,0.1289750188589096,-1.4453933238983154,0.1383742094039917,-0.8625800013542175,-0.4274767935276031,-1.6309871673583984,-0.3012195527553558,-2.0069618225097656,-0.2165244370698928,-1.4415326118469238,-0.1827185004949569,-0.988173484802246,A
0.0,0.0,0.6827287077903748,-0.2646334767341614,1.2630265951156616,-1.0085331201553345,1.3889522552490234,-1.7754215002059937,1.4227112531661987,-2.429219484329224,0.8934985995292664,-1.7695345878601074,0.9538816213607788,-2.148235321044922,0.8612244725227356,-1.5810675621032717,0.7842745184898376,-1.044527530670166,0.4773007929325104,-1.807159304618836,0.5607069730758667,-2.209033966064453,0.4994728565216064,-1.4870412349700928,0.4563005268573761,-0.8898131251335144,0.0713740810751915,-1.7642371654510498,0.11647479981184,-2.184066772460937,0.156189277768135,-1.4400300979614258,0.183594524860382,-0.8645831346511841,-0.3487533330917358,-1.6314549446105957,-0.270685464143753,-2.0153486728668213,-0.1836760491132736,-1.4588907957077026,-0.1311585754156112,-1.0104049444198608,A
0.0,0.0,0.6479833126068115,-0.2388987839221954,1.189799189567566,-0.9711304306983948,1.3099106550216677,-1.7231141328811646,1.3394256830215454,-2.355396270751953,0.8202937245368958,-1.7356075048446655,0.9172192811965942,-2.1372551918029785,0.832069993019104,-1.5567917823791504,0.7557245492935181,-1.0268759727478027,0.4156863093376159,-1.775177836418152,0.5196681618690491,-2.1579079627990723,0.481958270072937,-1.4487360715866089,0.4407568573951721,-0.8976144194602966,0.021678252145648,-1.7162575721740725,0.095003604888916,-2.146201610565185,0.1521708667278289,-1.405053973197937,0.1754471957683563,-0.8559101223945618,-0.382856547832489,-1.5623786449432373,-0.2784904539585113,-1.948624610900879,-0.172621950507164,-1.4154977798461914,-0.1189497709274292,-0.9882296919822692,A
